ts_utc,ts_local,date_local,time_local,ride_id,ride_name,land,is_open,wait_time
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3262,Skull Mountain,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3263,SkyScreamer,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3282,Slingshot,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,14537,THE FLASH™: Vertical Velocity,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3288,THE JOKER™,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,false,0
2026-08-21T14:40:00Z,2026-08-21T10:40:00-04:00,2026-08-21,10:40,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3231,Air Jumbo,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,17425,Barrels O’ Fun,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3270,Buccaneer,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3237,Carousel,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3244,Enchanted Teacups,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3245,Fender Benders,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,17426,Flying Scooters,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15604,Giant Wheel,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3236,HARLEY QUINN™ Crazy Train,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3249,Houdini’s Great Escape,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,17427,Hypno Twister,Family Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3250,Jolly Roger,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15829,Roaring Rapids,Family Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15727,Scrambler,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3268,Tango,Family Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,17428,Wave Swinger,Family Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3232,Air Safari,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,10461,Barnstormer,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3275,Bugaboo,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3277,Bugs Bunny Camp Carousel,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3279,Bugs Bunny Ranger Pilots,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3240,Daffy Duck Hot Air Balloons,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,10077,Lil' Devil Coaster,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15617,Porky Pig Camp Wagons,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3257,Raja’s Rickshaws,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3283,Saw Mill Log Flume,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3281,Sky Zooma,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15789,Storm Chaser,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3267,Super Round Up,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,15594,Tree Top Hopper,Kids' Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3233,BATMAN™ The Ride,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3243,El Toro,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,8539,Jersey Devil Coaster,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,10533,Medusa,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3253,Nitro,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3261,Runaway Train,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3262,Skull Mountain,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3263,SkyScreamer,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3282,Slingshot,Thrill Rides,false,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,14537,THE FLASH™: Vertical Velocity,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3288,THE JOKER™,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,true,0
2026-08-21T14:45:00Z,2026-08-21T10:45:00-04:00,2026-08-21,10:45,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3231,Air Jumbo,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,17425,Barrels O’ Fun,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3270,Buccaneer,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3237,Carousel,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3244,Enchanted Teacups,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3245,Fender Benders,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,17426,Flying Scooters,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15604,Giant Wheel,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3236,HARLEY QUINN™ Crazy Train,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3249,Houdini’s Great Escape,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,17427,Hypno Twister,Family Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3250,Jolly Roger,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15829,Roaring Rapids,Family Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15727,Scrambler,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3268,Tango,Family Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,17428,Wave Swinger,Family Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3232,Air Safari,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,10461,Barnstormer,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3275,Bugaboo,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3277,Bugs Bunny Camp Carousel,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3279,Bugs Bunny Ranger Pilots,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3240,Daffy Duck Hot Air Balloons,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,10077,Lil' Devil Coaster,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15617,Porky Pig Camp Wagons,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3257,Raja’s Rickshaws,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3283,Saw Mill Log Flume,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3281,Sky Zooma,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15789,Storm Chaser,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3267,Super Round Up,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,15594,Tree Top Hopper,Kids' Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3233,BATMAN™ The Ride,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3243,El Toro,Thrill Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,8539,Jersey Devil Coaster,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,10533,Medusa,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3253,Nitro,Thrill Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3261,Runaway Train,Thrill Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3262,Skull Mountain,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3263,SkyScreamer,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3282,Slingshot,Thrill Rides,false,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,14537,THE FLASH™: Vertical Velocity,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3288,THE JOKER™,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,true,0
2026-08-21T14:50:00Z,2026-08-21T10:50:00-04:00,2026-08-21,10:50,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3231,Air Jumbo,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,17425,Barrels O’ Fun,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3270,Buccaneer,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3237,Carousel,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3244,Enchanted Teacups,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3245,Fender Benders,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,17426,Flying Scooters,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15604,Giant Wheel,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3236,HARLEY QUINN™ Crazy Train,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3249,Houdini’s Great Escape,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,17427,Hypno Twister,Family Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3250,Jolly Roger,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15829,Roaring Rapids,Family Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15727,Scrambler,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3268,Tango,Family Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,17428,Wave Swinger,Family Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3232,Air Safari,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,10461,Barnstormer,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3275,Bugaboo,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3277,Bugs Bunny Camp Carousel,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3279,Bugs Bunny Ranger Pilots,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3240,Daffy Duck Hot Air Balloons,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,10077,Lil' Devil Coaster,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15617,Porky Pig Camp Wagons,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3257,Raja’s Rickshaws,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3283,Saw Mill Log Flume,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3281,Sky Zooma,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15789,Storm Chaser,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3267,Super Round Up,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,15594,Tree Top Hopper,Kids' Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3233,BATMAN™ The Ride,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3243,El Toro,Thrill Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,8539,Jersey Devil Coaster,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,10533,Medusa,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3253,Nitro,Thrill Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3261,Runaway Train,Thrill Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3262,Skull Mountain,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3263,SkyScreamer,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3282,Slingshot,Thrill Rides,false,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,14537,THE FLASH™: Vertical Velocity,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3288,THE JOKER™,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,true,0
2026-08-21T14:55:00Z,2026-08-21T10:55:00-04:00,2026-08-21,10:55,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3231,Air Jumbo,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,17425,Barrels O’ Fun,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3270,Buccaneer,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3237,Carousel,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3244,Enchanted Teacups,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3245,Fender Benders,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,17426,Flying Scooters,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15604,Giant Wheel,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3236,HARLEY QUINN™ Crazy Train,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3249,Houdini’s Great Escape,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,17427,Hypno Twister,Family Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3250,Jolly Roger,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15829,Roaring Rapids,Family Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15727,Scrambler,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3268,Tango,Family Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,17428,Wave Swinger,Family Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3232,Air Safari,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,10461,Barnstormer,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3275,Bugaboo,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3277,Bugs Bunny Camp Carousel,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3279,Bugs Bunny Ranger Pilots,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3240,Daffy Duck Hot Air Balloons,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,10077,Lil' Devil Coaster,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15617,Porky Pig Camp Wagons,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3257,Raja’s Rickshaws,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3274,Safari Off-Road Adventure,Kids' Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3283,Saw Mill Log Flume,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3281,Sky Zooma,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15789,Storm Chaser,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3267,Super Round Up,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,15594,Tree Top Hopper,Kids' Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3233,BATMAN™ The Ride,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3243,El Toro,Thrill Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,8539,Jersey Devil Coaster,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3916,JUSTICE LEAGUE™: Battle for METROPOLIS,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,10533,Medusa,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3253,Nitro,Thrill Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3261,Runaway Train,Thrill Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3262,Skull Mountain,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3263,SkyScreamer,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3282,Slingshot,Thrill Rides,false,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3266,SUPERMAN™: Ultimate Flight,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3271,THE DARK KNIGHT™ Coaster,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,14537,THE FLASH™: Vertical Velocity,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3288,THE JOKER™,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,3273,Wile E. Coyote Canyon Blaster,Thrill Rides,true,0
2026-08-21T15:00:00Z,2026-08-21T11:00:00-04:00,2026-08-21,11:00,6371,WONDER WOMAN™ Lasso of Truth,Thrill Rides,false,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,3231,Air Jumbo,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,17425,Barrels O’ Fun,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,3270,Buccaneer,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,3237,Carousel,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,3244,Enchanted Teacups,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,3245,Fender Benders,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,17426,Flying Scooters,Family Rides,true,0
2026-08-21T15:05:00Z,2026-08-21T11:05:00-04:00,2026-08-21,11:05,15604,Giant Wheel,Family Rides,true,0
